feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label,split
1.1852094899694916,-0.8400778484391025,0.3753879129687925,-5.839825709569629,2.636272833886825,1.5716103567190873,-0.9483112233188111,3.5182291076954115,-1.0259140551669905,0.09663027407747111,-0.5244699055352582,-3.4459278735732073,0,train
0.7528941520288917,3.1124372696735474,2.578342618030435,2.041696210083784,-1.4625259569948061,-5.274998789528068,0.27444980377024,1.7310654915208352,2.0543806794608592,1.333615076871583,3.6022286010758444,1.897603033183786,1,train
-2.3153292371282377,1.6604874282547408,4.452788215735115,4.169365369458313,-1.2900963140447914,-2.9323806819200096,0.0882363880441588,2.677840320919413,0.8895190910400581,-1.0862511297449575,2.8026265237199244,1.67224813301875,1,train
3.227604262312658,-2.8208958465763185,0.16603899650521248,2.164427483455426,1.1995400886691792,-0.6772950112606653,0.38637020177721704,-2.8611155133882433,-0.8377516206105857,0.9950336216788989,0.7566451149201907,-0.36162702028044436,0,train
-3.88968979439633,2.4536714756964098,2.317345811516408,2.362451952011369,-1.0665348338309804,0.2087962815390756,-3.039472651550784,-1.913198269815573,-2.7432999317552382,1.1656231443695662,-4.028050654548121,-1.4492568927172211,1,train
2.915877692798386,-2.8358287929635573,0.7105621196060437,2.2890189258140015,0.05998791179847984,-2.065516130745236,-0.8678364504150612,-3.707033328121648,-1.1639373155973067,0.16646433636339822,1.082231857646672,0.48084185743208785,0,train
4.5191198042943945,-3.7533013997599074,-0.41772703673532185,-1.7320441651376077,3.3443389637125014,3.317593025538195,-0.2797516114952785,0.5735790706806265,-5.422351414414656,-1.399790224025383,-1.417856243961185,-3.5289675672645715,0,train
0.6583233425191475,1.1753933375310122,0.4182566286796088,-1.6815897449587367,0.18468384277679917,2.4025560672088524,0.31727718110701936,2.143686603529748,-0.7263409345565293,0.6786161992694587,-2.455489002145849,-3.572500314358847,0,train
2.7837000172669772,-3.6039414628712794,-4.298545748342871,0.10734188797244437,1.7624639760392393,3.0434476270155546,1.3161102324145926,1.640746971140795,-4.421499976169837,-2.084610867225164,-3.9840460496043932,-2.181745536312219,0,train
7.36315498336961,-3.431245886783231,-1.491421324390531,-3.3250191444294606,1.2335396682071256,6.689457159901888,0.34949502656107306,-0.8293550146316693,-4.169631301268696,-0.0887403977930936,-7.006075183461299,-4.041389399768516,0,train
1.2754356770595154,0.8555534248675207,2.674056626542309,-0.652684015865928,3.2982898353890175,-1.290748542335606,1.8523551122572763,-3.3352549832778418,1.2451702750193117,-0.39936061562881753,3.248084100801353,3.7383080719049313,0,train
-3.1711596276178193,3.451199124037129,1.114788055685264,-0.5493142902915196,-2.260095317448061,-2.2901153331151307,0.29299838796571864,-1.1875520308097909,-3.6602870254138953,-0.023469787701032356,-3.674396726380875,-3.6530302041075124,1,train
-5.869243215976493,1.6894170369684554,0.756699907741935,0.9875620178328255,-0.3010358788090932,-3.386631917327154,1.0359486246720429,4.928289363945655,2.6397622869283097,-1.3718127761946823,1.8694006179694278,2.546744189565839,1,train
0.8576653287186824,0.3492117229760736,0.790648536248383,-5.593001386441273,5.787057029809215,2.023419041652891,-0.8189566141921059,5.736728989351096,-0.4354777250698909,-0.14457828128979752,-1.788474416143118,0.2597813611761888,0,train
2.5710352726740795,-4.665435432247923,-0.4208419453689789,3.7346843288974476,1.3602159940388145,-0.522785131956456,-0.15088086011833898,-5.119373828767625,-0.5381573828705664,-0.18521314570769773,1.5149647475582286,1.5599098067440074,0,train
1.9818384855773554,-2.3891432139787607,-2.7903802784198795,-1.5416355186332105,0.6957269575113607,3.2246935519703035,0.17695563657815194,1.3333168052761368,-2.400274757919491,1.4356592275241469,-3.7398773399481575,-2.425621976930279,0,train
-1.0684981035797423,1.574467345665755,2.5732567128655712,4.143378297968882,-2.5155356971212086,-1.0137315971827379,0.3532826896254848,1.9733508232394312,1.2772079975887038,-0.3418866853535722,2.681991404608267,2.200455508491931,1,train
1.2003522183605284,-1.4639968813080086,-1.2241867079865798,-6.615879132348076,3.8360274531985654,1.457916928034587,-0.38085001773594274,6.4414205512789176,1.4076796342443707,0.3040397846881921,-2.5983489537650364,-1.7899934243687687,0,train
-2.585939766850843,-2.1931591726043025,-5.240795648837281,1.1171503767053457,2.3289571219021683,0.9282365707887696,-0.6420930275942291,1.88958545172689,-5.22142599821696,-0.10532476977779817,-2.3307843279053206,0.06385429504353723,0,train
1.1004766069657046,-0.7944792480725495,6.2751133250881095,2.4738835732549336,5.140660816851712,-2.090997016671846,0.396206731406116,-2.9440491954801202,-5.009385335167254,1.541986446995453,6.234988433193614,2.9301787963968824,0,train
1.5263139709670432,-0.731235775930023,3.1073075238758383,3.352173198518898,3.880830338071357,-1.47301611657065,1.2291128225159713,-0.5390214884142113,-1.89189028612181,0.0260490166916093,4.498408237448265,3.175903106904667,0,train
3.318064410264431,0.9948166468988089,3.5897132028726553,3.974838018811149,2.856999295626995,-1.237427819885874,-2.2610650683419378,2.1998437997438653,-3.383280620084183,0.1958298118856144,3.361306520896605,4.797173399897449,0,train
0.27554317519332283,0.23147440890989923,-0.8175486219750732,-2.6437572795507256,0.22147049448208866,2.5584126041656545,1.7837985668488354,2.6201510855502734,-1.6031163899997476,0.154274222077635,-2.9792915485052003,-3.597462969951326,0,train
0.0009243767461244445,3.18617499339197,2.501625183377753,1.649384409922547,-0.7210664040735513,-3.357326310576071,-0.9923451575283061,-1.0786062592600134,-3.32426763449882,0.36688195456624434,-1.3676484186710958,-0.39750791713997424,1,train
3.5316525748989314,-1.0060360348683117,0.485511089854485,-2.257978536728923,2.6890298400254844,3.588646568089816,-0.23504040543402754,2.523774699308547,-2.8308982558706752,-1.190662150429336,-2.983115797001825,-2.8284195558341363,0,train
-0.3421505179782591,3.064522802336298,-0.7503986799329785,0.04236080241358797,-1.4660543850357097,-2.7661879007187586,0.0810495050454358,0.18969923939003408,2.6544033665526237,-1.2616821607399824,4.122150908670015,0.7174224509443174,1,train
4.416878616748602,1.0501826402244334,5.64532507811365,2.52442486777917,5.118838097696392,-0.4596560176560316,-0.8819504920379694,-0.3423996249580996,-3.5581970070089772,0.8157079744422596,4.067715568849422,2.422944771971429,0,train
-1.5045797690789637,1.221188824409781,-1.5219694062001436,3.864471788298103,-0.6617333742078977,-1.0076186583737157,-0.4371523152937024,4.346496274251102,3.0546730427669315,0.2795634620238524,0.5282415156725035,5.599016391026465,1,train
-3.4959805811653437,-0.9705099786823377,0.2903751842062192,1.0318021352488116,0.9250095510701626,1.3956966549091576,0.7458242275655599,0.7418472976166819,-2.0819799931522094,0.010170764456099947,-5.637131589114489,-1.3503818031252734,1,train
3.041754509019036,-2.8855017496972186,1.6278074171192407,3.683556160469349,2.967947906901067,-1.5345877422633791,-0.3969418712467669,-3.61394703799198,-2.5065367314391716,0.31068006240100055,1.8841566788540804,2.698673266449722,0,train
0.2651798231824636,-5.6378713988124876,0.904560834526781,2.881180235776269,2.738786202191854,-3.215722639316448,0.09352088822047526,-1.561725618563331,-3.3026927546013845,0.3272734135723106,1.0042979356370063,7.496701874582357,0,train
4.825831209464377,-6.269580671335274,-5.164406800526547,-1.7257726402522877,3.662857949258999,3.0571987784595436,-0.27292930644266694,1.5859670352005328,-4.935164114332558,0.7424045796901452,-5.205738787029562,-0.868048443825371,0,train
-3.820348416242731,0.6191990753901235,-0.6166584040782079,2.695084728980729,-1.882522922285268,-0.8482626534663915,-0.07901771093681988,-1.4501820499264295,-1.8367529610777233,-0.18726766311405624,-3.676337482344099,-2.0370976755097554,1,train
4.783093062339159,-3.7617021436829043,-2.518242534402796,-2.5038107748482803,2.8856598210630655,1.5135267153350886,0.7047313624524897,4.134051764101132,-0.24079638385528912,-1.231225570719655,-3.007455312948178,-0.9747739697290356,0,train
-3.8824874519309773,1.1048453029094791,2.2045843449606353,-0.07479219108094703,-0.5839076598403599,-2.8572956650851995,-1.6208301799505898,2.987015656775615,3.810250386365678,-1.522124107135723,0.8188949477711711,2.674473639496673,1,train
2.6733874441993337,-1.9547670218144082,1.029514868213744,1.2746995379052817,2.063629366870891,-0.7809255878349941,-0.27506351194961254,-4.0350907460995735,-0.2812898564706787,-0.8820983899777431,1.8991280258800256,1.089633131965128,0,train
-0.7683700268642064,-5.19308406420917,1.7841419846888869,3.488947654486072,0.22841263747076135,-4.7494506065071285,-0.997077349563083,-0.7737727762364257,-2.8255441904638867,0.013394059624746123,2.422255871674694,4.450399467147822,0,train
-2.8837383803999908,2.973786359016092,2.4830583280539544,-2.2337002783767312,-1.9694691675205358,-1.0049562727376884,-0.9045125780359965,-0.8606587144004936,-4.769310751815184,-1.31705131729249,-2.2138664183657686,-4.21750058400942,1,train
0.35252797727569685,-1.2408148035705087,-2.1172445865499374,-2.3129600441480367,2.348307995155349,3.2404200914585726,0.32857876911667566,3.3689233487460206,-3.0290803840581546,1.1054456855592327,-2.8530583899899025,-2.1507220053769522,0,train
1.4169405507222876,-4.74220174157006,-4.165185308629132,-1.9101841433063873,4.012272835753298,3.182691525867888,-1.8726047436336242,1.7389096465605012,-3.8311990652468007,0.15729608866050604,-3.392648601788089,0.18885027054172188,0,train
1.5669185773113268,-1.6511666929467497,1.7761276256244123,3.058160236014449,4.887018097291511,-1.6601083452302168,0.4126504801329643,-1.8255223131607052,-1.350738778936492,-0.5539110243467185,3.5463804400593513,3.4445666836001356,0,train
5.519818839450753,-4.458669194436467,-3.912762079877777,-1.668943564733607,2.7817001995136468,1.6609843836632416,0.31907210007309444,1.9338909324439983,-0.29332012912855787,0.9168445100311571,-1.3565625242870738,-1.4510818787029862,0,train
2.307454340186409,0.019468180609726105,1.2066263737394896,-0.1283071169270431,0.5120759234747667,-1.2126617735172778,-1.1217191579649333,-2.6603734585051853,1.523205223108179,0.25617872206417935,1.9286459101207223,-0.24682775929899758,0,train
0.16380297774710417,0.5818071200194108,-0.2490495783711375,1.3102230751219937,-1.6934402660666044,-0.5154803074956884,0.04501070283409013,-0.004249806930794353,4.470123232957135,2.1017970100860452,1.9695079418948263,3.313733418073508,1,train
1.312509134299165,0.872563561614121,0.5795571137448237,-2.0449752272632025,2.013747654717558,5.054547146219958,0.05865044236973008,2.0488571111329508,-3.887663459648568,-0.8597254625939265,-6.290396816921961,-1.6613452886086337,0,train
2.673962846594474,-3.0415587834479565,1.059872138128017,4.932852509898869,2.0558595626205554,-2.2558251530402678,-1.2937562044433433,-4.184070058126609,-4.289248240288773,0.4334282529849413,2.0782884606640017,0.547327301201411,0,train
5.2747160972253,0.223858659697739,2.836831476789136,0.8500403316040646,0.05799867460563313,-3.094246293093007,-1.4210312999630468,-4.220385160790546,-1.1059314913492078,0.5679693647236718,1.3872854340672611,-1.0643811361876891,0,train
-2.0731817158547265,-0.5970007339542982,-0.44471862899251713,4.249359867439338,-0.07383570579914744,0.053991724355478166,-0.7883033177099864,3.535163220471852,2.5844585967007254,2.6329551293836655,1.132330458565394,3.485629899336065,1,train
0.2618517577237536,-0.42347722961614576,1.9904208043348668,2.7514076832258265,-0.8726962878625772,-2.0083708103577766,-0.2016955341135986,1.4138386251353507,3.1328878624195315,0.9985997769789886,2.111514434641518,3.3706088888202816,1,train
3.3253894463903855,-3.2546399928455028,3.0526672070126524,3.1303939995723935,2.992848559802076,-4.344386396172478,1.1742189727473078,-2.398652971346561,-4.211973126694817,0.08645587295312104,0.7819142480268129,3.6133825712754026,0,train
-4.533827931909946,4.968781888744605,2.5824760801666935,-3.6343955448003733,-1.2953617709526086,-7.683636039748734,-1.999859609246531,4.154065381731131,1.3082217962100993,0.8019619016158521,3.430805176596166,1.8770815571251733,1,train
-1.572496750427586,2.3708502437891417,1.0752285840016147,4.460456015630303,-2.3163778746434405,-4.21093159380923,-2.102824222858383,-2.156909552106102,-2.057759560742198,-0.1771049743003801,-2.5869640448535383,-0.5355389430079307,1,train
-2.7344352547007786,1.1071610892837476,1.0197353852735416,2.3648004646045027,-0.6997820169660318,-1.1884548969323725,-0.21111469964199645,-0.511872414650363,-2.223180979262005,-0.03556718646223714,-4.903753308081206,-1.0303214707646646,1,train
4.464492075720284,-3.682723208857148,-2.046789675988172,-2.4112839897922083,1.5556983340082327,2.6504200217772413,-1.3489625426019562,0.8967930370695922,-0.36953785133093486,-1.361809792761289,-3.219654702510084,-1.9515185633331005,0,train
0.6980433882132304,-2.7056050252623107,0.6923545999296823,3.0150725719454066,3.0241742598661303,-1.8587911516742799,-0.7937080549249076,-2.51360113145076,-2.281670036944013,0.07676512499627675,1.7150482741806816,4.272152835161067,0,train
-1.4999259776408391,3.2673149960579675,1.8864505820110473,3.9444666752715536,-3.950323981778083,-3.6288505659119283,0.3169434937252409,-3.0690403658961487,-4.084965422141576,0.47420715434625726,2.333618967051767,-0.14206621370644124,1,train
-1.3491681005830327,4.757990652549878,5.350128838313828,5.18903390836927,-1.277314910355864,-4.878682157956124,1.5046853326737848,-5.657580055119302,0.12718894009125936,0.5974751331135573,0.36959776321329496,-0.5394310130920648,1,train
3.6927630062461723,-3.8287429650628773,0.99607181981054,0.5973753096772705,-1.7821039927060336,-2.6954507680578055,0.15475940680566397,-6.421315258390752,-0.7826744074669834,-1.8527574420574242,-0.40963051014891194,-1.323427320925374,0,train
3.342843355497017,-2.374781789208198,-2.080872822474605,-4.636271809389411,4.371332626178167,3.578478661336648,1.5418538444797343,4.258792853597628,-0.5482593734525674,0.5926514083384561,-4.28892576500037,0.3421818763052831,0,train
1.9122861273661642,-2.691071945552708,-1.5597300128740867,-2.5168151201860547,2.3252011996644337,4.808694019255661,0.6877848283827066,-1.5693672214878456,-4.24791505514705,-0.7397594901169134,-2.3253846533333262,-3.174084174089335,0,train
0.6140194401876715,-1.730191500980486,0.012990717488173154,-5.552183664586847,2.0652052389189857,4.705342712958424,0.7304300075999517,0.33357699730773516,-3.9560599020139957,0.015727823020439194,-6.829714509719321,-1.8767458218059496,0,train
-1.3355002938487197,-1.5543272303946463,-2.2071080417112543,0.5107874485567079,-1.1752304152955286,4.9374479658774675,-1.925765084716972,-3.6191562160314987,-8.71722575249751,1.7697818135447523,-5.240856641655822,-3.346328178808911,0,train
-1.2891978379854565,-0.3889721960003687,3.592426462074232,4.383556187056225,-1.7546543758882025,-4.856553301564761,1.1267369907349216,-1.5977831309859925,-1.277925460376941,-1.889150820022219,-2.1958718383877875,-1.261799455371427,1,train
-0.01678119535860967,0.289200299216678,2.8037875412722477,2.706765008495833,-2.498986837922562,1.392176553109767,0.2686774601544989,1.0090694514442868,3.7349137757410893,-0.05868883591142943,2.0651762501990922,3.4125773097144068,1,train
-3.0176847399064286,2.771891691561309,0.5567654209936168,3.1015665472581153,-1.9353887646548682,-2.2764836312113848,-0.11225374891454322,3.5468759813030073,0.31537328134173603,-0.1293827659035623,3.7544089840682497,-0.2306741530159031,1,train
-0.7737155770066297,4.263945229588613,2.5931700715748045,5.589687297962124,-5.615440287130065,-1.9040402084228247,-0.6916413557407454,2.8452986768233743,0.168641054640025,0.1697173214866269,2.9078767700814163,3.506414190657971,1,train
5.345244761351529,-5.507128027110728,-3.4406447689034483,-2.8440798158144824,0.7849262630193905,4.829930889450083,-0.43180156828938915,-0.3359329228018413,-5.666228704071795,0.9973533236710808,-4.268691104269826,-4.899720725237014,0,train
